duration,gross,num_voted_users,cast_total_facebook_likes,budget,title_year,imdb_score,movie_facebook_likes,CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,movie_title
-0.08333333333333333,-0.5191407938149296,-0.22732528767892227,0.6243258031736105,-0.5572755417956656,0.9090909090909091,0.2857142857142859,-0.04375,-0.36399724916118714,-0.7674118893186205,0.3140912211176366,0.07120872921402291,0.5381158634554799,0.1836650744586448,-0.1651019203237394,-0.10382366866408169,0.08617066344398214,-0.029661059553267696,The Diary of a Teenage Girl 
-0.16666666666666666,-0.5265425467902378,-0.35272523154644964,-0.21800984913624638,-0.5572755417956656,0.18181818181818182,1.1428571428571423,-0.04375,-0.010960797713429388,0.07001792027971664,0.0915400842992878,-0.4596202243018712,-0.011177433783519632,-0.4641469661084558,-0.5577467376953733,-0.3912805971031407,-0.23808703630148156,-0.1505179981279425,In the Shadow of the Moon 
0.0,-0.5299190935801302,-0.3220881279820376,0.01797858203705151,0.0,0.45454545454545453,0.0,-0.04375,-0.050475676844311666,-0.5861024104458517,0.33582451021319665,-0.2017339083407366,-0.19315877138925652,-0.2739845544466361,-0.0587503050238419,-0.012077357216878118,0.011598739436975945,0.048296732938808484,Meek's Cutoff 
-0.625,-0.5369113418683428,-0.3511535223126579,-0.16110372860157898,-0.5572755417956656,0.0,0.2142857142857141,0.10425,-0.02125288584892723,-0.03852574414135078,0.19273594798568267,-0.4784470866039781,-0.09163129313948759,-0.5938855823524691,-0.69233179407318,-0.5048181224147792,-0.32223919515383875,-0.3048323745915254,Inside Deep Throat 
-0.20833333333333334,-0.548643994313984,-0.36525399943867526,-0.15954037364183538,0.0,-0.45454545454545453,0.5714285714285712,0.08,-0.13507500748070325,-0.8726835902264088,-0.10022210970909465,0.4656189612560722,0.1975601726343575,0.3548709368229947,-0.48394475590483266,-0.35870813352289627,0.4966333527725483,0.12690215573228578,Dinner Rush 
-0.3333333333333333,-0.541427828500283,-0.3687342127420713,-0.014539201125615572,0.0,-0.7272727272727273,-0.07142857142857116,-0.00225,-0.6039350521785886,-0.30524873256733953,-0.1562708769745592,0.03905896360432987,-0.335780852085444,-0.297083523554404,0.38148462487972906,0.26751316723992175,-0.08145758663008953,0.12213148672007566,Clockwatchers 
-0.75,-0.5394660951528838,-0.3752680325568341,-0.1898694598608614,-0.5139318885448917,0.45454545454545453,-1.357142857142857,0.19975,-0.563089633120592,0.4047972022420758,-0.4743323477181004,-0.17190872507548055,-0.11645366689169713,-0.3526297927581972,0.010398606351737163,-0.0306771110628398,-0.1787898142005836,0.029641055121933792,The Virginity Hit 
-0.25,0.0,-0.2903508279539714,-0.10005471742359102,-0.09287925696594428,-1.8181818181818181,0.0,0.141,-0.03325417881419062,-0.3406611968778374,-0.46153520331323766,0.0831608203259034,-0.2631753284039809,0.09235245908884676,0.7183098162908883,0.39567869037338244,-0.43069545112236046,-0.2271900643219454,Subway 
-0.3333333333333333,-0.5430092365817396,-0.33022733651417346,3.7711248338935355,-0.43343653250773995,-0.09090909090909091,0.35714285714285704,0.1705,-0.6039350521785886,-0.30524873256733953,-0.1562708769745592,0.03905896360432987,-0.335780852085444,-0.297083523554404,0.38148462487972906,0.26751316723992175,-0.08145758663008953,0.12213148672007566,House of D 
-0.4166666666666667,-0.5435164880132146,-0.0262475442043222,-0.13179082310638632,0.0,0.18181818181818182,-0.7857142857142853,4.20625,0.09423884534931168,0.6490923814555042,-0.6922075238620431,-0.735582066848774,0.04862392733605885,0.43311314721347055,0.07762842646006023,0.9419488360225488,-0.14417214166323708,-0.1147178881589555,Teeth 
-0.5416666666666666,-0.5483311788330753,-0.351175975301712,-0.24708825138747753,-0.5572755417956656,-0.6363636363636364,0.14285714285714296,-0.04375,-0.09560019979443495,0.5017369005309468,0.6135311558340858,0.7820557212820085,-0.019394858349266342,-0.564973172216983,0.9145872739513085,0.10609403409519275,0.2475017098896204,0.34679289813222614,Six-String Samurai 
-0.5833333333333334,-0.5484147890975323,-0.2252708391804659,-0.1822871883061049,0.0,-0.09090909090909091,0.6428571428571429,-0.04375,-0.6599797939660945,-0.44134286480692897,-0.04410987320609806,0.009687145833082158,-0.4245199620757323,-0.4570543974942397,0.21069432963864373,0.10404872938724032,-0.16030450137198232,-0.10733048746050843,It's All Gone Pete Tong 
-0.7916666666666666,-0.5488453798012449,-0.3858770698849284,2.6333150941921364,-0.5015479876160991,0.36363636363636365,-0.5,0.058,-0.6039350521785886,-0.30524873256733953,-0.1562708769745592,0.03905896360432987,-0.335780852085444,-0.297083523554404,0.38148462487972906,0.26751316723992175,-0.08145758663008953,0.12213148672007566,Saint John of Las Vegas 
-0.3333333333333333,0.0,-0.39082795397137243,0.182756194794028,0.0,-0.7272727272727273,0.4285714285714282,0.01225,-0.9444343716757421,-0.5126550917342384,-0.1260127924084901,0.3157668250232609,0.3625939589820844,0.06619175467500384,0.21667807987444812,0.13008162558831746,-0.060127620436827664,-0.012245130309865222,24 7: Twenty Four Seven 
1.0416666666666667,-0.546996090820862,-0.39445411170362055,1.7962166809974205,-0.20123839009287925,0.9090909090909091,-1.4285714285714282,-0.04375,-0.052283297428154824,-0.5831099734153178,0.3138878505903802,-0.21654444896994146,-0.19374165394654927,-0.2547072529504305,-0.024695207733095338,0.012883674167883354,0.04017506251527905,0.016005008691643067,Stonewall 
-0.4583333333333333,-0.5498266673319805,-0.4038394611282627,-0.19885875087938717,0.0,0.2727272727272727,-0.8571428571428571,-0.034,-1.0729743959941165,0.5527462057872504,-0.19357778587130145,0.09987548056595816,0.15085472538137007,0.6402977114586281,-0.034994379658219,-0.3293140910785877,0.048131263876460176,-0.6610797088592409,Roadside Romeo 
-0.16666666666666666,0.0,-0.40848722986247543,-0.14773704369577112,0.0,-0.18181818181818182,-0.7857142857142853,-0.0285,0.17663894425232907,-0.6883816743231064,-0.10042548023635127,0.17786578307210751,-0.5342973447676714,-0.08350139058608066,-0.34353804331418863,-0.24200079069093125,0.45063775184384547,0.17256822397719648,This Thing of Ours 
-0.2916666666666667,-0.5391556753197175,-0.39984282907662083,-0.05276322989134683,0.0,0.7272727272727273,-1.2142857142857142,0.135,-0.1272703627862419,0.8957319986600164,0.8630801247080667,-0.3424036368317672,-0.47499013355500774,0.6882080219270149,-0.45777820102316913,-0.05566081092695769,0.056541674012984294,-0.056754361313436086,The Lost Medallion: The Adventures of Billy Stone 
-0.4166666666666667,-0.5480408738079818,-0.3443278136401908,0.5997029625576488,0.0,0.8181818181818182,-0.4285714285714282,-0.04375,-0.9540700517528882,-0.48357016147048876,-0.13389700067242974,0.3195325530934445,0.3812467301333317,0.20311218497363082,0.21652964369035976,0.12986054034299402,-0.01600967219539394,-0.013168205931465853,The Last Five Years 
-0.375,-0.5506386408398286,-0.39995509402189167,-0.03501915109825686,-0.5727554179566563,0.36363636363636365,-0.2142857142857141,0.005,-0.052283297428154824,-0.5831099734153178,0.3138878505903802,-0.21654444896994146,-0.19374165394654927,-0.2547072529504305,-0.024695207733095338,0.012883674167883354,0.04017506251527905,0.016005008691643067,The Missing Person 
-0.2916666666666667,0.0,-0.2998821218074656,-0.1434378175564762,-0.5572755417956656,-1.0909090909090908,-0.4285714285714282,0.15875,-0.06395705617182589,0.21105078472407024,0.024524353030582265,-0.6423671992713187,1.1840687347639705,-0.057659564079295476,-0.021878073327565275,-0.38154890264320257,0.6847642937756678,-0.11187231474818377,Return of the Living Dead III 
-0.5,-0.5507446752304527,-0.19711479090653944,2.8391307746423826,-0.6187616099071207,0.0,0.07142857142857116,-0.04375,-0.36399724916118714,-0.7674118893186205,0.3140912211176366,0.07120872921402291,0.5381158634554799,0.1836650744586448,-0.1651019203237394,-0.10382366866408169,0.08617066344398214,-0.029661059553267696,London 
-0.3333333333333333,-0.5467359580078778,-0.29875947235475725,-0.18940045337293832,-0.5572755417956656,0.09090909090909091,0.07142857142857116,0.07475,-0.052283297428154824,-0.5831099734153178,0.3138878505903802,-0.21654444896994146,-0.19374165394654927,-0.2547072529504305,-0.024695207733095338,0.012883674167883354,0.04017506251527905,0.016005008691643067,Sherrybaby 
-0.7083333333333334,0.0,-0.2651136682570867,-0.18924411787696396,0.0,0.9090909090909091,-0.35714285714285704,-0.04375,0.9335011044276192,-0.3856955298359079,-0.07763454802118874,-0.8823319970166725,0.3164504274509849,0.2269051595269148,1.026944190854399,0.028434288951968173,0.42571251171714625,0.28875098693026846,Circle 
-0.5416666666666666,-0.5508923636764206,0.23482458602301431,0.8882982881263191,0.0,0.2727272727272727,0.2142857142857141,-0.04375,0.682453052387935,0.16427363250212476,-0.4261504938388425,-0.8723501129805646,0.28725241617138547,0.07690189899360923,-0.08783361826759586,0.08319548132734017,-0.3351906788076955,-0.30701718673735445,Eden Lake 
-0.20833333333333334,-0.5509567008468765,-0.38168958742632614,-0.0669115922770265,0.0,0.7272727272727273,-0.7857142857142853,0.10725,0.55924299499424,0.09152349708359972,-0.3094379464918398,-0.38341028092817847,0.09819105492866059,0.0791824604890268,-0.05895603484992798,-0.15714108100141777,-0.4063950295474861,-0.42580697394851985,Plush 
-0.6666666666666666,0.0,-0.22001683974179062,-0.1253810677714375,0.0,0.36363636363636365,-0.9285714285714282,-0.04375,-0.11801186993141384,0.9674136240189141,-0.2557029065741542,-0.22902461759936982,0.16751436880402523,-0.24374834871347256,-0.36029001621826434,1.1952343931196219,0.23375421100566385,0.2709365644596729,Vampire Killers 
0.625,-0.5509110540452951,-0.305416783609318,-0.2431798639881185,-0.5572755417956656,0.2727272727272727,0.9285714285714282,0.20625,0.5350691023360019,-0.4054728960701939,0.030814810712859193,0.7285250890430851,-0.3428013796182421,-0.37092690386977323,-0.4446312945813542,0.13945028953960248,0.4793262400204752,0.20890112555380383,Gangster's Paradise: Jerusalema 
-0.20833333333333334,0.0,-0.3851361212461409,-0.12092550613616822,-0.5572755417956656,-0.09090909090909091,-0.07142857142857116,0.0075,0.7473198176167273,-0.7237941386336043,-0.4056898065750298,0.22196763979368117,-0.46169182108620854,0.30593459205717016,-0.006712851903029132,-0.11383526755747073,0.10139988735157415,-0.17675332706482447,Freeze Frame 
-0.5,0.0,0.039135559921414535,-0.19033846634878449,-0.6160990712074303,0.5454545454545454,-0.2857142857142859,-0.04375,0.11177217902353666,0.1996860968126226,-0.12088616750016404,-0.9164519697021384,0.21464689248992247,-0.31253408364964175,-0.42465880967875536,-0.04497004180612018,0.014047185684575315,0.042304364304666574,Grave Encounters 
-0.75,0.0,-0.3402638226213865,-0.2247322754631439,0.0,0.6363636363636364,-0.5714285714285712,-0.04375,-0.43987957572689723,0.47754733766060087,-0.5910448950651034,-0.6608485571278668,0.07260769435102767,-0.3549103542536147,-0.01847897706593104,0.20965945126591817,-0.10758546346079345,0.14843084233309922,Stitches 
-0.875,0.0,-0.31000841987089534,-0.16008754787774565,-0.5572755417956656,0.45454545454545453,-0.7142857142857141,-0.04375,1.0264386295704333,-0.6866338345584474,-0.6371550288514095,-0.4742533572214779,-0.2616695882421565,0.5816088297299937,0.16491390633147238,-0.006578657901729431,0.21145369388332316,0.5538248130237619,Nine Dead 
-0.9166666666666666,0.0,-0.10382262138647208,0.6646603611349957,-0.5572755417956656,-3.090909090909091,0.4285714285714282,-0.04375,-0.563089633120592,0.4047972022420758,-0.4743323477181004,-0.17190872507548055,-0.11645366689169713,-0.3526297927581972,0.010398606351737163,-0.0306771110628398,-0.1787898142005836,0.029641055121933792,Bananas 
-0.5833333333333334,0.0,-0.4102048835251193,-0.06269053388571875,-0.5572755417956656,0.18181818181818182,-1.357142857142857,-0.03275,1.1057499757003997,-0.44088536038069176,-0.27444951562581915,0.7726269457646591,-0.27019585593677914,0.018509078773477423,-0.1078061031701947,0.267615812673063,0.13008837552820485,-0.14042042548821726,Rockaway 
-0.5,-0.5508469758637843,-0.1982374403592478,-0.1674353161885406,-0.5479876160990712,-5.2727272727272725,0.8571428571428571,-0.04375,0.9048233585245478,-0.7610362368130478,-0.5220586555425006,0.013816418445171931,-0.4517356223953294,0.5867791543062513,0.19370603396318636,-0.25024072939432684,0.14037592993226095,0.4375236315508726,The Lady from Shanghai 
-0.6666666666666666,0.0,-0.3838675273645804,-0.04510279058860314,-0.5572755417956656,0.2727272727272727,-1.1428571428571423,-0.0055,0.682453052387935,0.16427363250212476,-0.4261504938388425,-0.8723501129805646,0.28725241617138547,0.07690189899360923,-0.08783361826759586,0.08319548132734017,-0.3351906788076955,-0.30701718673735445,No Man's Land: The Rise of Reeker 
-0.2916666666666667,0.0,-0.3560145944428852,0.9804580630032049,-0.18575851393188855,-0.2727272727272727,-0.14285714285714296,0.18425,0.17663894425232907,-0.6883816743231064,-0.10042548023635127,0.17786578307210751,-0.5342973447676714,-0.08350139058608066,-0.34353804331418863,-0.24200079069093125,0.45063775184384547,0.17256822397719648,Highway 
-0.3333333333333333,0.0,-0.34984002245298906,0.03798952552176972,-0.5572755417956656,0.6363636363636364,-0.2857142857142859,-0.04375,-0.37501281049810486,-0.4105204334751282,-0.5705842078012905,0.4334691956463789,-0.6763365429065664,-0.12587766119005375,0.06264178929863595,0.01262870238110737,0.3290051026984765,0.2786947020056293,Small Apartments 
-0.7083333333333334,0.0,-0.3669941060903733,2.548190416634097,-0.5572755417956656,0.7272727272727273,0.07142857142857116,-0.04375,-0.563089633120592,0.4047972022420758,-0.4743323477181004,-0.17190872507548055,-0.11645366689169713,-0.3526297927581972,0.010398606351737163,-0.0306771110628398,-0.1787898142005836,0.029641055121933792,Coffee Town 
0.08333333333333333,-0.5509654848885993,-0.4103283749649172,-0.12397404830766826,-0.5572755417956656,0.6363636363636364,-0.5714285714285712,0.12,-0.5020884167123781,0.8134018011623813,-0.10285299439799934,-0.311692087965956,0.009691432100636855,-0.07571670065413198,0.2883199988096775,0.33262994849025035,0.778035192757625,-0.08233035954267029,The Ghastly Love of Johnny X 
0.125,-0.5509197301749574,-0.3639180465899523,-0.09200343938091143,0.0,0.7272727272727273,-0.6428571428571429,0.1625,-0.6039350521785886,-0.30524873256733953,-0.1562708769745592,0.03905896360432987,-0.335780852085444,-0.297083523554404,0.38148462487972906,0.26751316723992175,-0.08145758663008953,0.12213148672007566,All Is Bright 
-1.0,0.0,-0.4035026662924502,1.0093801297584617,0.0,-3.4545454545454546,-0.35714285714285704,0.00625,0.2676809335835483,0.1640962654692547,-0.23563884242954122,-1.1237331346649109,0.22560776409124947,-0.034579284481399956,-0.22415446802658553,-0.17804999447913664,0.05289664147653407,0.6540927171820873,The Torture Chamber of Dr. Sadism 
-0.5416666666666666,0.0,-0.37371877631209655,-0.042445087157039006,-0.5572755417956656,0.7272727272727273,-0.5714285714285712,-0.04375,-0.6039350521785886,-0.30524873256733953,-0.1562708769745592,0.03905896360432987,-0.335780852085444,-0.297083523554404,0.38148462487972906,0.26751316723992175,-0.08145758663008953,0.12213148672007566,Straight A's 
-0.20833333333333334,0.0,-0.3378052203199551,-0.10865316970218088,-0.5572755417956656,-3.5454545454545454,0.35714285714285704,0.1575,-0.6015106809618586,0.4107776892422296,-0.45216184194322756,-0.17918831377033034,-0.1312836020749504,-0.29080641163923804,-0.014149662246988303,-0.05162239512780272,-0.15933750069459088,-0.05999256928469707,A Funny Thing Happened on the Way to the Forum 
-0.08333333333333333,0.0,-0.3890204883525119,-0.11904948018447589,-0.5572755417956656,0.18181818181818182,-0.8571428571428571,-0.0265,-0.015309485967519078,0.13057128125074513,-0.006093863980478492,-0.4678661981582804,0.014780186841492297,-0.37140828190023856,-0.4812244212092502,-0.3634390364784192,-0.08190653548388721,-0.10790452747053023,Slacker Uprising 
0.16666666666666666,0.0,-0.40764524277294417,0.9778785273196279,-0.5572755417956656,0.5454545454545454,-1.4999999999999993,0.119,0.41282121996626686,0.7022596604945935,0.7290267304725104,0.36275449773582663,0.08731771267795756,-0.47642909098667446,-0.480238201044933,-0.22972989874293046,-0.5429814437042554,0.32151245062034545,The Legend of Hell's Gate: An American Conspiracy 
-0.6666666666666666,0.0,-0.387830479932641,-0.13851324943328383,-0.5804953560371517,0.9090909090909091,-2.214285714285714,-0.04375,-0.43987957572689723,0.47754733766060087,-0.5910448950651034,-0.6608485571278668,0.07260769435102767,-0.3549103542536147,-0.01847897706593104,0.20965945126591817,-0.10758546346079345,0.14843084233309922,The Walking Deceased 
-0.5,0.0,-0.4047824866685377,0.8118502305948566,-0.5572755417956656,0.9090909090909091,-2.214285714285714,0.13825,0.55924299499424,0.09152349708359972,-0.3094379464918398,-0.38341028092817847,0.09819105492866059,0.0791824604890268,-0.05895603484992798,-0.15714108100141777,-0.4063950295474861,-0.42580697394851985,Shark Lake 
-0.20833333333333334,-0.45173896400623437,-0.28213303396014594,1.2860157898850935,-0.5603715170278638,-1.7272727272727273,0.4285714285714282,-0.04375,0.17663894425232907,-0.6883816743231064,-0.10042548023635127,0.17786578307210751,-0.5342973447676714,-0.08350139058608066,-0.34353804331418863,-0.24200079069093125,0.45063775184384547,0.17256822397719648,River's Edge 
-0.041666666666666664,-0.520358559834993,-0.3592478248666854,-0.06315954037364184,-0.5603715170278638,-0.18181818181818182,-0.07142857142857116,0.03075,-0.08884574971634406,-0.37615246530991664,0.5179895481321191,-0.3353798154124219,-0.2903309446429812,0.14388026587340438,-0.26541299561826287,0.6170075357910537,0.35282624880510627,0.10217782924160934,Northfork 
-0.5833333333333334,0.0,-0.39137805220319954,-0.15578832173845072,-0.5588235294117647,0.9090909090909091,-0.9285714285714282,0.11125,0.9176731530779131,0.3744322753365126,-0.17819765554262962,0.1672490250427993,0.28968702007809005,-0.2082430527946657,-0.16004928611709335,0.2243099992291159,-0.37770654137085563,-0.38947407237191295,The Marine 4: Moving Target 
-0.375,-0.5288171387833701,0.9182149873701937,1.1157664347690144,-0.5263157894736842,0.45454545454545453,0.35714285714285704,5.95625,0.6743063304962545,-0.6541122690691832,-0.1061291506776756,-0.37972375721114093,-0.11017525866375905,0.4126835288610616,0.5126343253302333,0.007969244628327033,-0.2702133461850332,0.2784718105270426,Buried 
-0.2916666666666667,-0.5409455047547781,0.3253774908784732,0.006097084343000078,0.0,0.45454545454545453,0.5714285714285712,4.20625,-0.9156490039116211,-0.4895506484706424,-0.15606750644730263,0.32681214178829426,0.39607666531658525,0.14128880385467166,0.24107791228908504,0.15080582440795676,-0.03546198570138647,0.07646541847516489,Submarine 
-0.375,-0.5506201878774872,-0.4028515296098793,-0.16532478699288675,-0.5758513931888545,0.09090909090909091,-0.5,-0.01775,-0.052283297428154824,-0.5831099734153178,0.3138878505903802,-0.21654444896994146,-0.19374165394654927,-0.2547072529504305,-0.024695207733095338,0.012883674167883354,0.04017506251527905,0.016005008691643067,One to Another 
-0.5833333333333334,-0.4871777594797292,0.04026943586865001,-0.24458688345188775,-0.5882352941176471,0.2727272727272727,0.9285714285714282,-0.04375,0.7783502291959555,-0.17920990935963732,-0.5268417091797268,-0.03993499784035566,-0.35958146027914684,-0.03324373734486855,-0.6743494382431139,-0.6315370641401342,-0.2610143703175432,-0.4975907103479929,Man on Wire 
-0.625,-0.5414345190480326,-0.40583777715408365,0.08223247088251387,-0.5603715170278638,0.9090909090909091,0.5,0.20625,-0.052283297428154824,-0.5831099734153178,0.3138878505903802,-0.21654444896994146,-0.19374165394654927,-0.2547072529504305,-0.024695207733095338,0.012883674167883354,0.04017506251527905,0.016005008691643067,Brotherly Love 
-0.7083333333333334,0.3336461991732037,0.05181027224249228,-0.09684983975611662,-0.5634674922600619,0.45454545454545453,-0.6428571428571429,-0.04375,0.641607633329938,-0.5457723023072905,-0.10808902309530134,-0.6613824243007541,0.0679252309776385,0.13244816819740243,0.2832524002603961,0.3813857596301018,-0.23785845123720173,-0.2145267551392126,The Last Exorcism 
-0.25,-0.5198235750039755,-0.08840864440078586,-0.09106542640506526,0.0,0.36363636363636365,0.5,2.45625,-0.10832803921566066,-0.7192041056549072,0.4260488543588412,-0.24591626674118927,-0.2824807639368376,-0.41467812689026656,-0.19548550297418063,-0.1505807636847982,-0.03867185222661336,-0.21345696548894108,Nowhere Boy 
0.875,0.0,0.4665731125456076,0.5763308059094817,-0.5634674922600619,-4.909090909090909,1.0714285714285712,1.20625,-0.052283297428154824,-0.5831099734153178,0.3138878505903802,-0.21654444896994146,-0.19374165394654927,-0.2547072529504305,-0.024695207733095338,0.012883674167883354,0.04017506251527905,0.016005008691643067,A Streetcar Named Desire 
-0.375,0.0,3.43183833847881,-0.09427030407253967,-0.5634674922600619,-3.727272727272727,1.4285714285714282,4.45625,-0.563089633120592,0.4047972022420758,-0.4743323477181004,-0.17190872507548055,-0.11645366689169713,-0.3526297927581972,0.010398606351737163,-0.0306771110628398,-0.1787898142005836,0.029641055121933792,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb 
0.5833333333333334,-0.4277907742267324,-0.2897109177659276,-0.20722269991401548,-0.5634674922600619,-0.2727272727272727,0.2142857142857141,0.09225,-0.36399724916118714,-0.7674118893186205,0.3140912211176366,0.07120872921402291,0.5381158634554799,0.1836650744586448,-0.1651019203237394,-0.10382366866408169,0.08617066344398214,-0.029661059553267696,El crimen del padre Amaro 
-0.4583333333333333,-0.27509993520096593,0.37543642997474036,-0.04213241616509028,-0.5634674922600619,0.6363636363636364,0.5714285714285712,7.70625,-0.08884574971634406,-0.37615246530991664,0.5179895481321191,-0.3353798154124219,-0.2903309446429812,0.14388026587340438,-0.26541299561826287,0.6170075357910537,0.35282624880510627,0.10217782924160934,Beasts of the Southern Wild 
-0.3333333333333333,0.0,-0.15863036766769575,-0.13796607519737356,-0.5634674922600619,-2.909090909090909,-0.7142857142857141,0.084,0.4829769962511847,0.6055113434617608,0.2722738207995388,0.10947876056808072,0.454645821268646,-0.7811768432766455,0.04631297141358074,-0.1237270419094615,0.5962528302838038,-0.1486631321378313,Battle for the Planet of the Apes 
0.20833333333333334,-0.48517154478100155,-0.3828234633735616,-0.07894942546705229,-0.5634674922600619,-0.45454545454545453,0.5714285714285712,-0.04375,-0.09803595108016283,-0.61066044123384,0.3248529906724465,-0.22708940443908246,-0.20202690458086964,-0.2849395106462534,-0.06090044659637379,-0.03704323837315971,0.045480306625744385,-0.05914258902535819,Songcatcher 
0.20833333333333334,-0.5328628050954521,-0.38496772382823463,-0.1374189009614633,0.0,0.5454545454545454,-0.14285714285714296,0.19425,-0.052283297428154824,-0.5831099734153178,0.3138878505903802,-0.21654444896994146,-0.19374165394654927,-0.2547072529504305,-0.024695207733095338,0.012883674167883354,0.04017506251527905,0.016005008691643067,Higher Ground 
-0.5833333333333334,-0.5372382074995257,-0.2657423519506034,2.2831235832095675,-0.5727554179566563,0.5454545454545454,0.07142857142857116,-0.04375,-0.5669612407179532,0.4084325220987233,-0.4762525915454178,-0.21226278558400902,-0.12725901129740252,-0.41378455250421164,-0.07504458859642568,-0.10880954340638074,-0.20353918462925613,-0.0017780494420975763,The Greatest Movie Ever Sold 
-0.4583333333333333,0.0,-0.39808026943586866,0.8929101852575627,-0.5634674922600619,-1.0909090909090908,-0.2857142857142859,0.02275,-0.43987957572689723,0.47754733766060087,-0.5910448950651034,-0.6608485571278668,0.07260769435102767,-0.3549103542536147,-0.01847897706593104,0.20965945126591817,-0.10758546346079345,0.14843084233309922,Ed and His Dead Mother 
0.16666666666666666,-0.5401125747247854,-0.39457760314341844,-0.249902290315016,-0.5634674922600619,-0.18181818181818182,0.7142857142857141,0.0445,0.00738933398666457,-0.22714925456617224,0.7962773023642583,6.365959045302587e-06,-0.2981306995974994,-0.021441322794765776,0.10251848252709429,-0.2601881086612196,-0.28958088041449437,0.38799172705212703,Travelers and Magicians 
0.4166666666666667,0.0,-0.12822902048835252,1.1776752911748614,-0.5634674922600619,-3.3636363636363638,0.35714285714285704,-0.04375,-0.009630257786314895,0.12394352436356375,0.01776303946965533,-0.41270159702054704,0.026168413804490295,-0.32953082365042935,-0.42983632355183377,-0.31026763551963965,-0.08573348813351817,-0.044193698659333314,Hang 'Em High 
-0.7083333333333334,0.0,-0.3944765646926747,-0.02860939576330806,0.0,-4.818181818181818,0.5,-0.0015,0.17823373060013806,-0.6900339411591822,-0.10204165427444488,0.17699572668637134,-0.5353020176781195,-0.08061162750524102,-0.3436234991001426,-0.24532629985477067,0.4507643386325734,0.17505682971547298,Deadline - U.S.A. 
0.375,0.0,-0.34383384788099913,-0.05925115297428281,-0.5634674922600619,0.18181818181818182,-0.8571428571428571,0.04825,0.682453052387935,0.16427363250212476,-0.4261504938388425,-0.8723501129805646,0.28725241617138547,0.07690189899360923,-0.08783361826759586,0.08319548132734017,-0.3351906788076955,-0.30701718673735445,Sublime 
-0.5833333333333334,0.0,-0.4056469267471232,-0.17298522629563043,-0.5634674922600619,0.7272727272727273,-2.214285714285714,0.09775,0.4829769962511847,0.6055113434617608,0.2722738207995388,0.10947876056808072,0.454645821268646,-0.7811768432766455,0.04631297141358074,-0.1237270419094615,0.5962528302838038,-0.1486631321378313,Independence Daysaster 
0.2916666666666667,0.0,-0.40648891383665453,0.08668803251778316,-0.5634674922600619,0.6363636363636364,-0.7857142857142853,0.0985,-0.6039350521785886,-0.30524873256733953,-0.1562708769745592,0.03905896360432987,-0.335780852085444,-0.297083523554404,0.38148462487972906,0.26751316723992175,-0.08145758663008953,0.12213148672007566,Dysfunctional Friends 
-0.9583333333333334,-0.39417167824663796,1.3985630087005332,-0.20120378331900257,-0.5108359133126935,-0.6363636363636364,0.9285714285714282,-0.04375,0.17663894425232907,-0.6883816743231064,-0.10042548023635127,0.17786578307210751,-0.5342973447676714,-0.08350139058608066,-0.34353804331418863,-0.24200079069093125,0.45063775184384547,0.17256822397719648,Run Lola Run 
-0.4583333333333333,-0.5478769553881182,-0.11362335110861634,-0.055342765574923784,-0.6037151702786377,-0.2727272727272727,0.14285714285714296,-0.04375,0.07092675996553992,-0.5103598379967929,0.19717530324337734,-0.7054842810223279,-0.0046802927038243885,-0.25698781444584856,-0.053572791150763556,0.2532202364966413,0.11137941325506931,0.1347947959028085,May 
-0.5833333333333334,0.0,-0.4047600336794836,-0.11514109278511686,-0.5572755417956656,0.7272727272727273,-1.2857142857142854,0.03775,-0.09070791049805266,0.6887744905546155,0.658978427166328,-0.22356827038928687,-0.37840084285857545,0.28962050310318,-0.2170604131380017,-0.6597846725501281,-0.25610951227684325,-0.14292718186340234,Against the Wild 
0.3333333333333333,0.0,-0.4138759472354757,-0.23903697334479793,-0.565015479876161,0.7272727272727273,-0.14285714285714296,-0.0255,0.11177217902353666,0.1996860968126226,-0.12088616750016404,-0.9164519697021384,0.21464689248992247,-0.31253408364964175,-0.42465880967875536,-0.04497004180612018,0.014047185684575315,0.042304364304666574,Living Dark: The Story of Ted the Caver 
0.08333333333333333,-0.27931474287663854,-0.35215268032556835,-0.07808958023919331,0.0,0.18181818181818182,0.6428571428571429,-0.04375,0.00738933398666457,-0.22714925456617224,0.7962773023642583,6.365959045302587e-06,-0.2981306995974994,-0.021441322794765776,0.10251848252709429,-0.2601881086612196,-0.28958088041449437,0.38799172705212703,Under the Same Moon 
-0.6666666666666666,0.0,-0.15297221442604547,-0.17634643945907919,-0.56656346749226,-3.0,-0.2857142857142859,0.15475,0.4829769962511847,0.6055113434617608,0.2722738207995388,0.10947876056808072,0.454645821268646,-0.7811768432766455,0.04631297141358074,-0.1237270419094615,0.5962528302838038,-0.1486631321378313,Conquest of the Planet of the Apes 
1.4166666666666667,0.22418827684813217,-0.05028346898680887,0.06042366919409052,-0.56656346749226,-0.36363636363636365,0.7142857142857141,0.194,0.17663894425232907,-0.6883816743231064,-0.10042548023635127,0.17786578307210751,-0.5342973447676714,-0.08350139058608066,-0.34353804331418863,-0.24200079069093125,0.45063775184384547,0.17256822397719648,In the Bedroom 
